,time,open,high,low,close,volume
0,2022-10-07,17.35,19.57,17.35,19.57,12100
1,2022-10-10,21.21,22.17,21.21,22.17,11000
2,2022-10-11,24.58,24.87,21.21,21.21,7900
3,2022-10-12,21.21,22.17,21.21,22.17,3400
4,2022-10-13,22.17,22.17,19.28,19.28,1900
5,2022-10-14,19.28,22.75,19.28,22.46,1200
6,2022-10-17,19.37,19.37,19.18,19.18,2900
7,2022-10-18,21.98,21.98,21.98,21.98,100
8,2022-10-19,25.25,25.25,19.28,20.72,3200
9,2022-10-20,19.28,21.69,19.28,21.69,10700
10,2022-10-21,20.63,20.72,19.18,20.63,7900
11,2022-10-24,19.76,20.24,19.28,20.24,4900
12,2022-10-25,18.31,18.7,16.96,18.7,16400
13,2022-10-26,17.83,18.02,17.83,18.02,7500
14,2022-10-27,16.1,18.12,16.1,18.12,10000
15,2022-10-28,16.19,18.12,16.19,18.02,7000
16,2022-10-31,15.9,15.9,15.9,15.9,100
17,2022-11-01,16.39,17.83,16.39,17.83,2400
18,2022-11-02,15.52,15.52,15.42,15.42,800
19,2022-11-03,15.52,17.74,14.94,17.35,48100
20,2022-11-04,15.9,16.39,15.9,16.39,3200
21,2022-11-07,16.39,16.68,16.39,16.68,9100
22,2022-11-08,16.87,17.06,16.87,17.06,4400
23,2022-11-09,17.06,17.06,17.06,17.06,2100
24,2022-11-10,15.9,16.77,15.9,16.77,6600
25,2022-11-11,16.87,16.87,16.87,16.87,100
26,2022-11-14,16.87,16.87,16.87,16.87,2700
27,2022-11-15,16.96,16.96,16.96,16.96,900
28,2022-11-16,17.16,17.16,16.29,16.29,1800
29,2022-11-17,17.06,17.06,15.9,15.9,6100
30,2022-11-18,16.48,16.48,16.48,16.48,1000
31,2022-11-21,15.71,16.68,15.42,16.68,27200
32,2022-11-22,16.87,16.87,16.87,16.87,1900
33,2022-11-23,16.96,16.96,16.48,16.48,4300
34,2022-11-24,16.58,16.58,15.81,16.58,9000
35,2022-11-25,16.58,16.87,16.58,16.87,6600
36,2022-11-28,16.19,17.06,16.19,16.87,6400
37,2022-11-29,16.39,17.35,16.0,17.35,9400
38,2022-11-30,17.35,18.22,16.77,18.22,17000
39,2022-12-01,17.74,17.74,17.74,17.74,1500
40,2022-12-02,16.58,17.74,16.58,17.74,2300
41,2022-12-05,17.64,18.02,17.64,18.02,2000
42,2022-12-06,18.22,18.22,16.48,16.48,3100
43,2022-12-07,17.25,18.02,17.25,18.02,2200
44,2022-12-08,17.83,17.83,17.74,17.83,2900
45,2022-12-09,17.83,18.12,17.83,18.12,1500
46,2022-12-12,18.02,18.02,18.02,18.02,0
47,2022-12-13,16.39,18.22,16.39,18.22,5800
48,2022-12-14,17.83,17.83,17.35,17.35,6500
49,2022-12-15,18.31,18.31,18.02,18.02,7700
50,2022-12-16,17.54,17.54,17.54,17.54,1000
51,2022-12-19,17.83,17.83,17.83,17.83,4600
52,2022-12-20,17.83,17.83,17.83,17.83,1000
53,2022-12-21,16.39,16.39,16.39,16.39,1100
54,2022-12-22,15.9,17.83,15.71,17.54,25900
55,2022-12-23,16.96,17.25,16.77,17.25,7700
56,2022-12-26,17.25,18.22,17.25,17.25,5500
57,2022-12-27,17.35,18.22,17.35,17.35,9700
58,2022-12-28,17.54,17.74,17.35,17.74,4200
59,2022-12-29,17.83,18.41,17.83,18.41,3300
60,2022-12-30,18.22,20.24,18.22,18.22,7400
61,2023-01-03,19.09,19.09,19.09,19.09,100
62,2023-01-04,19.28,19.28,19.28,19.28,1200
63,2023-01-05,19.66,20.15,19.66,20.15,2701
64,2023-01-06,20.72,21.21,17.64,17.64,3100
65,2023-01-09,20.24,21.01,18.12,20.63,5700
66,2023-01-10,17.74,20.63,17.74,20.63,3200
67,2023-01-11,20.53,20.53,20.53,20.53,1000
68,2023-01-12,20.53,20.53,20.53,20.53,0
69,2023-01-13,20.53,20.53,20.53,20.53,0
70,2023-01-16,20.82,21.49,17.83,21.49,4200
71,2023-01-17,20.34,20.34,20.34,20.34,0
72,2023-01-18,20.82,21.4,20.24,20.24,2300
73,2023-01-19,21.01,21.01,21.01,21.01,0
74,2023-01-27,21.49,21.98,21.49,21.98,2500
75,2023-01-30,19.37,21.21,19.37,21.21,1100
76,2023-01-31,20.92,20.92,20.92,20.92,2100
77,2023-02-01,21.21,21.69,18.41,21.21,4300
78,2023-02-02,20.72,20.72,20.72,20.72,0
79,2023-02-03,20.72,20.72,20.72,20.72,0
80,2023-02-06,20.72,20.72,20.72,20.72,0
81,2023-02-07,21.01,21.01,20.72,20.72,1900
82,2023-02-08,21.01,21.01,21.01,21.01,0
83,2023-02-09,21.01,21.01,21.01,21.01,0
84,2023-02-10,21.21,21.21,21.21,21.21,1900
85,2023-02-13,21.01,21.01,19.28,19.28,200
86,2023-02-14,19.76,19.76,19.76,19.76,100
87,2023-02-15,20.24,20.72,20.24,20.72,1400
88,2023-02-16,20.43,20.63,20.43,20.63,1100
89,2023-02-17,20.72,21.21,20.72,21.21,1500
90,2023-02-20,21.21,21.21,18.41,19.76,4700
91,2023-02-21,20.24,20.43,18.8,18.8,2200
92,2023-02-22,19.57,19.57,19.57,19.57,2000
93,2023-02-23,19.18,19.18,19.09,19.09,2400
94,2023-02-24,19.28,19.66,19.28,19.66,1300
95,2023-02-27,16.96,18.7,16.96,18.7,2600
96,2023-02-28,19.66,19.66,19.66,19.66,200
97,2023-03-01,17.06,18.41,16.96,18.41,2400
98,2023-03-02,19.47,19.47,19.47,19.47,700
99,2023-03-03,19.47,19.47,19.47,19.47,0
100,2023-03-06,20.24,20.24,20.24,20.24,100
101,2023-03-07,17.35,17.54,17.25,17.25,4300
102,2023-03-08,17.45,17.45,17.45,17.45,1000
103,2023-03-09,17.35,17.35,17.35,17.35,100
104,2023-03-10,17.35,17.35,17.35,17.35,0
105,2023-03-13,17.83,17.83,17.83,17.83,1000
106,2023-03-14,17.83,17.83,17.83,17.83,0
107,2023-03-15,17.83,17.83,17.83,17.83,0
108,2023-03-16,17.93,17.93,17.93,17.93,1100
109,2023-03-17,17.93,17.93,17.93,17.93,0
110,2023-03-20,17.93,17.93,17.93,17.93,0
111,2023-03-21,17.93,17.93,17.93,17.93,0
112,2023-03-22,17.93,17.93,17.93,17.93,0
113,2023-03-23,17.93,17.93,17.93,17.93,0
114,2023-03-24,17.83,17.83,17.83,17.83,200
115,2023-03-27,17.83,17.83,17.83,17.83,0
116,2023-03-28,17.83,17.83,17.83,17.83,0
117,2023-03-29,17.83,17.83,17.83,17.83,0
118,2023-03-30,17.83,17.83,17.83,17.83,0
119,2023-03-31,17.83,17.83,17.83,17.83,0
120,2023-04-03,17.83,17.83,17.83,17.83,0
121,2023-04-04,15.9,17.35,15.9,17.35,3600
122,2023-04-05,16.77,16.77,16.77,16.77,0
123,2023-04-06,16.77,16.77,16.77,16.77,0
124,2023-04-07,17.25,17.25,17.25,17.25,2000
125,2023-04-10,17.25,17.35,17.25,17.35,400
126,2023-04-11,17.25,17.25,17.25,17.25,0
127,2023-04-12,17.25,17.25,17.25,17.25,0
128,2023-04-13,17.16,17.16,17.06,17.06,2400
129,2023-04-14,17.25,17.64,17.25,17.35,4500
130,2023-04-17,17.35,17.35,17.35,17.35,0
131,2023-04-18,15.9,15.9,15.9,15.9,700
132,2023-04-19,15.42,17.35,15.42,17.35,1200
133,2023-04-20,17.25,17.25,17.25,17.25,500
134,2023-04-21,17.35,17.35,17.35,17.35,1000
135,2023-04-24,17.35,17.35,17.35,17.35,0
136,2023-04-25,15.42,15.42,15.42,15.42,100
137,2023-04-26,17.35,17.35,17.35,17.35,100
138,2023-04-27,17.35,17.35,17.35,17.35,0
139,2023-04-28,17.35,17.35,17.35,17.35,0
140,2023-05-04,17.35,17.35,17.35,17.35,0
141,2023-05-05,17.35,17.35,17.35,17.35,0
142,2023-05-08,17.64,17.64,17.54,17.54,200
143,2023-05-09,17.64,17.64,17.64,17.64,100
144,2023-05-10,17.64,17.64,17.64,17.64,0
145,2023-05-11,17.83,17.83,17.83,17.83,100
146,2023-05-12,17.83,17.83,17.83,17.83,0
147,2023-05-15,17.83,17.83,17.83,17.83,0
148,2023-05-16,17.83,17.83,17.83,17.83,0
149,2023-05-17,17.83,17.83,17.83,17.83,0
150,2023-05-18,16.68,16.68,16.68,16.68,300
151,2023-05-19,17.25,17.25,17.25,17.25,600
152,2023-05-22,17.35,17.35,17.35,17.35,100
153,2023-05-23,17.35,17.35,17.35,17.35,100
154,2023-05-24,17.35,17.35,17.35,17.35,0
155,2023-05-25,17.35,17.35,17.35,17.35,300
156,2023-05-26,17.35,17.35,17.35,17.35,0
157,2023-05-29,17.83,17.83,17.83,17.83,200
158,2023-05-30,17.83,17.83,17.83,17.83,0
159,2023-05-31,17.83,17.83,17.83,17.83,0
160,2023-06-01,17.83,17.83,17.83,17.83,0
161,2023-06-02,17.35,17.35,17.35,17.35,100
162,2023-06-05,17.35,17.35,17.35,17.35,0
163,2023-06-06,17.74,17.74,17.74,17.74,200
164,2023-06-07,17.74,17.74,17.74,17.74,0
165,2023-06-08,17.74,17.74,17.74,17.74,0
166,2023-06-09,17.74,17.83,17.74,17.74,2200
167,2023-06-12,17.74,17.83,17.74,17.74,400
168,2023-06-13,17.74,17.83,17.74,17.83,200
169,2023-06-14,17.83,17.83,17.83,17.83,0
170,2023-06-15,17.83,17.83,17.83,17.83,200
171,2023-06-16,17.83,19.28,17.83,19.28,1700
172,2023-06-19,19.09,19.28,19.09,19.28,1200
173,2023-06-20,18.8,20.05,18.8,19.95,4500
174,2023-06-21,19.57,19.57,19.57,19.57,0
175,2023-06-22,20.05,20.24,20.05,20.05,1400
176,2023-06-23,20.15,20.15,20.15,20.15,0
177,2023-06-26,17.35,20.05,17.16,17.16,4100
178,2023-06-27,19.28,19.28,19.28,19.28,1300
179,2023-06-28,19.28,20.24,19.28,20.24,1700
180,2023-06-29,19.86,19.86,19.86,19.86,0
181,2023-06-30,18.31,18.31,18.31,18.31,500
182,2023-07-03,18.99,18.99,18.99,18.99,500
183,2023-07-04,18.99,18.99,18.99,18.99,0
184,2023-07-05,16.39,20.15,16.39,19.76,1200
185,2023-07-06,19.47,19.47,19.47,19.47,0
186,2023-07-07,19.47,19.47,19.47,19.47,0
187,2023-07-10,19.47,19.47,19.47,19.47,0
188,2023-07-11,16.87,18.6,16.87,18.6,1700
189,2023-07-12,19.57,19.57,19.57,19.57,200
190,2023-07-13,19.57,19.57,19.57,19.57,0
191,2023-07-14,19.57,19.57,19.57,19.57,0
